ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
630,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b666.jpg,Medium Risk,Clean,No Exif Data,99.98613595962524,0.013867090456187725
631,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b667.jpg,Medium Risk,Clean,No Exif Data,100.0,4.6238879392035415e-07
632,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b668.jpg,Medium Risk,Clean,No Exif Data,100.0,1.3929961184544482e-06
633,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b669.jpg,Medium Risk,Clean,No Exif Data,99.99169111251831,0.0083111175626982
634,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b67.jpg,Medium Risk,Clean,No Exif Data,99.99978542327881,0.0002151615035472787
635,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b670.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.0483689294460419e-05
636,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b6700.jpg,Medium Risk,Clean,No Exif Data,99.98641014099121,0.013586079876404256
637,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b671.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.2797981696621719e-05
638,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b672.jpg,Medium Risk,Clean,No Exif Data,99.99988079071045,0.00011789079508162104
639,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b673.jpg,Medium Risk,Clean,No Exif Data,99.99940395355225,0.000601623014517827
640,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b674.jpg,Medium Risk,Clean,No Exif Data,100.0,5.555784809985198e-06
641,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b675.jpg,Medium Risk,Clean,No Exif Data,99.99991655349731,8.556136208426324e-05
642,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b676.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.00010708864692787756
643,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b677.jpg,Medium Risk,Clean,No Exif Data,99.99979734420776,0.0001986217739613494
644,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b678.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.076910352703635e-06
645,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b679.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.5648469065563404e-05
646,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b68.jpg,Medium Risk,Clean,No Exif Data,100.0,2.50852902894394e-06
647,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b680.jpg,Medium Risk,Clean,No Exif Data,100.0,1.0093929025956072e-07
648,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b681.jpg,Medium Risk,Clean,No Exif Data,99.99992847442627,6.558023528668855e-05
649,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b682.jpg,Medium Risk,Clean,No Exif Data,99.93709921836853,0.06290196324698627
650,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b683.jpg,Medium Risk,Clean,No Exif Data,99.9993085861206,0.0006897253570059547
651,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b684.jpg,Medium Risk,Clean,No Exif Data,99.99992847442627,6.882233378746605e-05
652,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b685.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.1840420199860091e-05
653,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b686.jpg,Medium Risk,Clean,No Exif Data,99.99861717224121,0.0013800313354295213
654,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b687.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.297400586963704e-05
655,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b688.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.055701445324303e-06
656,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b689.jpg,Medium Risk,Clean,No Exif Data,99.99456405639648,0.0054317999456543475
657,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b69.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.5715328061105538e-05
658,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b690.jpg,Medium Risk,Clean,No Exif Data,100.0,2.600469528601934e-06
659,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b691.jpg,Medium Risk,Clean,No Exif Data,100.0,3.2936402050154356e-06
660,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b692.jpg,Medium Risk,Clean,No Exif Data,99.99992847442627,6.571904123120476e-05
661,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b693.jpg,Medium Risk,Clean,No Exif Data,97.35667109489441,2.6433322578668594
662,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b694.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.4003623505232099e-05
663,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b695.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.331312766225892e-05
664,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b696.jpg,Medium Risk,Clean,No Exif Data,100.0,3.793575586996667e-06
665,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b697.jpg,Medium Risk,Clean,No Exif Data,100.0,1.504785324124569e-08
666,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b698.jpg,Medium Risk,Clean,No Exif Data,100.0,2.469190433715407e-10
667,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b699.jpg,Medium Risk,Clean,No Exif Data,99.98176693916321,0.01823565544327721
668,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b7.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.666214685286832e-06
669,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b70.jpg,Medium Risk,Clean,No Exif Data,54.27423119544983,45.72576880455017
670,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b701.jpg,Medium Risk,Clean,No Exif Data,99.99176263809204,0.008233416883740574
671,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b702.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,9.916315235614093e-06
672,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b703.jpg,Medium Risk,Clean,No Exif Data,99.9987006187439,0.0012977168807992712
673,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b704.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.0516554738160266e-05
674,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b705.jpg,Medium Risk,Clean,No Exif Data,100.0,1.622997292116679e-08
675,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b706.jpg,Medium Risk,Clean,No Exif Data,15.637384355068207,84.36262011528015
676,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b707.jpg,Medium Risk,Clean,No Exif Data,100.0,1.722316866903384e-06
677,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b708.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.96102097460971e-05
678,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b709.jpg,Medium Risk,Clean,No Exif Data,100.0,6.649524264545903e-08
679,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b71.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.2129719095810287e-05
680,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b710.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.323652831317304e-05
681,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b711.jpg,Medium Risk,Clean,No Exif Data,55.73843717575073,44.26155984401703
682,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b712.jpg,Medium Risk,Clean,No Exif Data,94.18177604675293,5.818226933479309
683,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b713.jpg,Medium Risk,Clean,No Exif Data,99.98573064804077,0.014265788195189089
684,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b714.jpg,Medium Risk,With watermark,No Exif Data,98.79096746444702,1.2090266682207584
685,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b715.jpg,Medium Risk,Clean,No Exif Data,100.0,2.013899980113365e-06
686,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b716.jpg,Medium Risk,Clean,No Exif Data,74.40059781074524,25.599396228790283
687,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b717.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.4047251296651666e-05
688,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b718.jpg,Medium Risk,Clean,No Exif Data,99.99885559082031,0.0011411621017032303
689,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b719.jpg,Medium Risk,Clean,No Exif Data,99.99983310699463,0.0001625810909899883
690,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b72.jpg,Medium Risk,Clean,No Exif Data,100.0,1.063303045611974e-06
691,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b720.jpg,Medium Risk,Clean,No Exif Data,100.0,2.6250826599266697e-10
692,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b721.jpg,Medium Risk,With watermark,No Exif Data,44.70960199832916,55.2903950214386
693,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b722.jpg,Medium Risk,Clean,No Exif Data,100.0,7.638501636764161e-09
694,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b723.jpg,Medium Risk,Clean,No Exif Data,99.99988079071045,0.00012392824828566518
695,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b724.jpg,Medium Risk,Clean,No Exif Data,100.0,2.1689042228878463e-08
696,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b725.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.6866580665464426e-05
697,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b726.jpg,Medium Risk,Clean,No Exif Data,99.90401864051819,0.0959730357863009
698,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b727.jpg,Medium Risk,Clean,No Exif Data,99.99396800994873,0.0060323487559799105
699,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b728.jpg,Medium Risk,Clean,No Exif Data,99.99858140945435,0.0014204795661498792
700,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b729.jpg,Medium Risk,Clean,No Exif Data,99.91851449012756,0.08148486958816648
701,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b73.jpg,Medium Risk,Clean,No Exif Data,99.49411153793335,0.5058904178440571
702,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b730.jpg,Medium Risk,Clean,No Exif Data,100.0,9.803970135724427e-09
703,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b731.jpg,Medium Risk,Clean,No Exif Data,5.6856125593185425,94.31438446044922
704,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b732.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.3614378246984415e-05
705,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b733.jpg,Medium Risk,Clean,No Exif Data,99.9998688697815,0.00012621663927347981
706,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b734.jpg,Medium Risk,Clean,No Exif Data,99.99946355819702,0.0005348520517145516
707,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b735.jpg,Medium Risk,Clean,No Exif Data,100.0,3.657847003069037e-06
708,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b736.jpg,Medium Risk,With watermark,No Exif Data,0.00035642485727294115,99.99964237213135
709,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b737.jpg,Medium Risk,Clean,No Exif Data,99.80888962745667,0.19111144356429577
710,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b738.jpg,Medium Risk,Clean,No Exif Data,100.0,8.74833677722009e-09
711,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b739.jpg,Medium Risk,Clean,No Exif Data,100.0,1.2317885426937902e-10
712,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b74.jpg,Medium Risk,Clean,No Exif Data,98.7165629863739,1.2834345921874046
713,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b740.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.828495778179786e-05
714,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b741.jpg,Medium Risk,Clean,No Exif Data,99.61715340614319,0.382847897708416
715,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b742.jpg,Medium Risk,Clean,No Exif Data,99.93612170219421,0.06387999164871871
716,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b743.jpg,Medium Risk,Clean,No Exif Data,99.80714917182922,0.1928535639308393
717,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b744.jpg,Medium Risk,Clean,No Exif Data,100.0,1.6072974548531072e-09
718,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b745.jpg,Medium Risk,Clean,No Exif Data,100.0,6.262058926953529e-09
719,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b746.jpg,Medium Risk,Clean,No Exif Data,25.967586040496826,74.03241991996765
720,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b747.jpg,Medium Risk,Clean,No Exif Data,96.29230499267578,3.7076912820339203
721,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b748.jpg,Medium Risk,Clean,No Exif Data,100.0,1.5869254521572174e-08
722,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b749.jpg,Medium Risk,Clean,No Exif Data,100.0,3.07359943052532e-08
723,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b75.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.7839552413079218e-05
724,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b750.jpg,Medium Risk,Clean,No Exif Data,100.0,3.539378234940216e-08
725,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b751.jpg,Medium Risk,Clean,No Exif Data,1.5587321482598782,98.44127297401428
726,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b752.jpg,Medium Risk,Clean,No Exif Data,99.98884201049805,0.01116002895287238
727,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b753.jpg,Medium Risk,Clean,No Exif Data,99.99761581420898,0.0023856027837609872
728,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b754.jpg,Medium Risk,Clean,No Exif Data,100.0,4.529988884005576e-09
729,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b755.jpg,Medium Risk,Clean,No Exif Data,99.99985694885254,0.00014896905895511736
730,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b756.jpg,Medium Risk,Clean,No Exif Data,59.35673713684082,40.64326286315918
731,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b757.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,1.8994663264493283e-05
732,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b758.jpg,Medium Risk,Clean,No Exif Data,99.99908208847046,0.0009198241968988441
733,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b759.jpg,Medium Risk,Clean,No Exif Data,99.91727471351624,0.08272281265817583
734,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b76.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.487784614568227e-06
735,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b760.jpg,Medium Risk,Clean,No Exif Data,100.0,2.928039144478589e-06
736,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b761.jpg,Medium Risk,Clean,No Exif Data,99.47112798690796,0.5288719199597836
737,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b762.jpg,Medium Risk,Clean,No Exif Data,93.1892991065979,6.810702383518219
738,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b763.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.324526217824314e-05
739,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b764.jpg,Medium Risk,Clean,No Exif Data,100.0,8.693021413819224e-07
740,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b765.jpg,Medium Risk,Clean,No Exif Data,100.0,5.546879933149285e-06
741,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b766.jpg,Medium Risk,Clean,No Exif Data,0.06573506980203092,99.93426203727722
742,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b767.jpg,Medium Risk,Clean,No Exif Data,99.99483823776245,0.00515613064635545
